primerid	Pr(>Chisq)	coef	FDR	gene_name	signif	diff_exp	prop_exp_X	prop_exp_Y	prop_exp_raw_X	prop_exp_raw_Y
LOC104002409	0.9055137146773328	0.0157787157202344	1.0	LOC104002409		No-significant				
LOC112209494	0.9055378222827208	-0.0089775856681512	1.0	LOC112209494		No-significant				
TOM1	0.9055834045922244	0.0065033660150623	1.0	TOM1		No-significant				
RRP9	0.9055872088071328	-0.0010279087071288	1.0	RRP9		No-significant				
NCKAP1	0.9055887006247456	0.0063115109512729	1.0	NCKAP1		No-significant				
ST6GAL1	0.9055954452612264	-0.0119239802281082	1.0	ST6GAL1		No-significant				
MESD	0.9057032059539152	0.0106808242816286	1.0	MESD		No-significant				
LOC107974614	0.9058203407375592	0.0005896683661474	1.0	LOC107974614		No-significant				
CSRNP1	0.9059827895409376	1.908432997805931e-05	1.0	CSRNP1		No-significant				
LOC107970097	0.9059855289864902	0.0472093304090303	1.0	LOC107970097		No-significant				
SAFB2	0.906007348569517	0.0291939751629092	1.0	SAFB2		No-significant				
LOC107967521	0.90600824761168	0.010330034025724	1.0	LOC107967521		No-significant				
DCAF8	0.9060152529016562	-0.006898485494575	1.0	DCAF8		No-significant				
LOC104007474	0.9060306800709864	0.0631950366723789	1.0	LOC104007474		No-significant				
DHX58	0.9061179728230508	0.0133950488739579	1.0	DHX58		No-significant				
LOC107968844	0.9062462366578676	-0.0080146349501617	1.0	LOC107968844		No-significant				
IDE	0.9062973687222696	0.009636093823039	1.0	IDE		No-significant				
FAM98B	0.9063329605441623	-0.0029240387866346	1.0	FAM98B		No-significant				
ZBTB7B	0.9063944480141598	0.0020349867689173	1.0	ZBTB7B		No-significant				
ZFC3H1	0.9064305868222268	0.002920712097512	1.0	ZFC3H1		No-significant				
LOC454608	0.9064325300197772	0.0016231678586721	1.0	LOC454608		No-significant				
LOC112208927	0.9065280605095162	-0.0027261566686624	1.0	LOC112208927		No-significant				
FIP1L1	0.9065916230127232	-0.0114912865249625	1.0	FIP1L1		No-significant				
FAM71F2	0.9065920218467696	-0.0003131244819307	1.0	FAM71F2		No-significant				
FGFR1OP	0.9066114796193586	0.0194313345090846	1.0	FGFR1OP		No-significant				
LOC100610488	0.906700941688261	0.0043647098101344	1.0	LOC100610488		No-significant				
CAMSAP3	0.906715089681054	-0.001459040807611	1.0	CAMSAP3		No-significant				
CYP11A1	0.9067277643800512	0.0053787708839769	1.0	CYP11A1		No-significant				
FAM166B	0.9067459092531588		1.0	FAM166B		No-significant				
CAPG	0.906815126304693	0.0002223760020463	1.0	CAPG		No-significant				
SOCS6	0.9068192351607892	0.0002997125382255	1.0	SOCS6		No-significant				
LOC107966847	0.9068767446562792	1.1956970345032182e-05	1.0	LOC107966847		No-significant				
C5H5orf51	0.906898688644421	0.0094089707943607	1.0	C5H5orf51		No-significant				
EBF3	0.9069505666308926	0.0006926767969551	1.0	EBF3		No-significant				
RANBP9	0.9069559702840878	0.0022253127038576	1.0	RANBP9		No-significant				
GPR149	0.9070224411728774	0.0202896494673511	1.0	GPR149		No-significant				
LOC107973637	0.9070327071317874	0.011245823418795	1.0	LOC107973637		No-significant				
ZMAT3	0.9071747314526528	-0.0037628926082638	1.0	ZMAT3		No-significant				
LOC107973600	0.9072271945685138	0.0025777340210257	1.0	LOC107973600		No-significant				
DDX39B	0.9073084058690752	0.0163641210880999	1.0	DDX39B		No-significant				
ISCA2	0.9073144389790304	-0.027330082710393	1.0	ISCA2		No-significant				
LOC112205218	0.9073310232128152	0.0477639032110642	1.0	LOC112205218		No-significant				
HMGA2	0.9074634217242286	0.0062879574406081	1.0	HMGA2		No-significant				
LOC104007329	0.9074763420651027	-0.0023459990889381	1.0	LOC104007329		No-significant				
IQCN	0.9075484044745422	-0.0110676593520565	1.0	IQCN		No-significant				
LOC107974885	0.9075513639901784	-0.0009065695947436	1.0	LOC107974885		No-significant				
LOC107967850	0.9075824823365084	-0.0037825938231496	1.0	LOC107967850		No-significant				
LOC743902	0.9075874854002248	-0.0212446848609318	1.0	LOC743902		No-significant				
CGN	0.9075882401038472	0.0002323263113377	1.0	CGN		No-significant				
VPS8	0.9076423162988466	-0.0123824752185125	1.0	VPS8		No-significant				
LOC104001686	0.9076740611853622	1.577548977301216e-05	1.0	LOC104001686		No-significant				
LOC107969082	0.9076850097156386	-0.0045154740666698	1.0	LOC107969082		No-significant				
TACR2	0.9076943780260908	-0.004180532746685	1.0	TACR2		No-significant				
STAC3	0.9077402187184924	0.0015972439815627	1.0	STAC3		No-significant				
FDXR	0.9077794680235916	-0.0117740218165892	1.0	FDXR		No-significant				
CPEB4	0.907818703106643	0.0180596376388122	1.0	CPEB4		No-significant				
LOC107967810	0.9078260905246286	-0.0001479731932951	1.0	LOC107967810		No-significant				
BBC3	0.9078525319990368	-0.0094149608200014	1.0	BBC3		No-significant				
AMY2A	0.9078824181277304	-0.0001179136618741	1.0	AMY2A		No-significant				
CDKN2AIP	0.9078969570033883	0.0016403097158265	1.0	CDKN2AIP		No-significant				
LOC466428	0.9079165812114538	-1.9192417237983277e-05	1.0	LOC466428		No-significant				
LOC743149	0.9079288670058036	-0.0005679203949402	1.0	LOC743149		No-significant				
ENPP2	0.9079671455036168	-0.0018154035315833	1.0	ENPP2		No-significant				
ITGA11	0.9079925296731282	-9.194115340578928e-05	1.0	ITGA11		No-significant				
DOCK4	0.9080820111195296	-0.0073014262773011	1.0	DOCK4		No-significant				
TCERG1L	0.9081510356572416	-0.0060073872956624	1.0	TCERG1L		No-significant				
IDH1	0.9081628623322844	0.0003386249276439	1.0	IDH1		No-significant				
CCDC113	0.9081654505515524	-0.0325741235320815	1.0	CCDC113		No-significant				
RDH8	0.9081688147667734	-0.0005815225352292	1.0	RDH8		No-significant				
LOC104004758	0.9081790576193626	-8.065794569309408e-05	1.0	LOC104004758		No-significant				
HMCN1	0.9081800697567602	0.0069459617731727	1.0	HMCN1		No-significant				
FAM96A	0.9082360495777736	0.0071780985743429	1.0	FAM96A		No-significant				
HIPK2	0.9083221766877768	2.7867619100847407e-05	1.0	HIPK2		No-significant				
OTULINL	0.9083255727223728	-0.0005333571268941	1.0	OTULINL		No-significant				
LOC107970264	0.9083574456393836	-0.0008290777080242	1.0	LOC107970264		No-significant				
ARMS2	0.9083874883077794	-0.0019309197509378	1.0	ARMS2		No-significant				
ZNF672	0.908422169186146	-0.0187550880658859	1.0	ZNF672		No-significant				
GSG1L2	0.9084473756727666	0.0083327109887784	1.0	GSG1L2		No-significant				
ZNF396	0.9084818447924182	0.0074294470483701	1.0	ZNF396		No-significant				
ARHGDIB	0.9085418910109092	-0.0030747111818064	1.0	ARHGDIB		No-significant				
ERRFI1	0.9086215981035018	0.0170849762635414	1.0	ERRFI1		No-significant				
CCHCR1	0.9086364211076996	-0.0023276830248691	1.0	CCHCR1		No-significant				
GSDMD	0.9086684753740846		1.0	GSDMD		No-significant				
LOC107968130	0.9086779634284368	-0.0028818911419785	1.0	LOC107968130		No-significant				
RNF5	0.9086867011607658	-0.0190912877299196	1.0	RNF5		No-significant				
A3GALT2	0.9087406720818072	0.0006141974647285	1.0	A3GALT2		No-significant				
LOC471029	0.9087542981155884	-0.0003069958251998	1.0	LOC471029		No-significant				
LOC742704	0.9088658943764348	-0.003063912656466	1.0	LOC742704		No-significant				
TRIM39	0.9089055685000644	0.0057289969048646	1.0	TRIM39		No-significant				
HTR4	0.9089146837140956	-7.68268802759827e-05	1.0	HTR4		No-significant				
LOC101059645	0.908929010130959	0.0029816733412922	1.0	LOC101059645		No-significant				
PRKAG3	0.9089570681100372	0.0020758060173108	1.0	PRKAG3		No-significant				
ZMYND15	0.908980891474748	-0.0022480048732794	1.0	ZMYND15		No-significant				
LOC456643	0.9090801006289888	0.0061292918530673	1.0	LOC456643		No-significant				
DEXI	0.9091026565132918	-0.0036481774067362	1.0	DEXI		No-significant				
LOC107975773	0.9091093581167032	0.0001215022202074	1.0	LOC107975773		No-significant				
CA4	0.9091638453288672	0.0023444978418503	1.0	CA4		No-significant				
GTF2H4	0.9091785407701202	0.0019338963589333	1.0	GTF2H4		No-significant				
ARRB1	0.9091817598466402	0.0046792103588741	1.0	ARRB1		No-significant				
LOC741983	0.9092342991695256		1.0	LOC741983		No-significant				
ACOT12	0.9092987388699096	-0.0002553444953445	1.0	ACOT12		No-significant				
SCARA3	0.9093873319978252	0.0001740086832547	1.0	SCARA3		No-significant				
KIAA1191	0.909397710836622	-0.0086742362009392	1.0	KIAA1191		No-significant				
LOC107970607	0.9094640004684026	-0.015230261337279	1.0	LOC107970607		No-significant				
LOC101056900	0.9094705856591077	-6.820636848598751e-05	1.0	LOC101056900		No-significant				
STX1B	0.9095359907656312	0.0039524793342643	1.0	STX1B		No-significant				
HINT1	0.9095654889526622	0.0093182334337255	1.0	HINT1		No-significant				
LOC107970825	0.9096006232940066	5.146800243683986e-05	1.0	LOC107970825		No-significant				
LOC107968594	0.9098200129115592	0.0007014610922201	1.0	LOC107968594		No-significant				
LOC107968915	0.909838017512901	0.0122688887408847	1.0	LOC107968915		No-significant				
PCDH1	0.9098645664397188	0.0402313574017465	1.0	PCDH1		No-significant				
LOC107969609	0.9099071742186184	-0.003408039636988	1.0	LOC107969609		No-significant				
LOC112205869	0.909910053773286	0.0302260233173669	1.0	LOC112205869		No-significant				
DNMT1	0.9100577854592448	-0.0144425047518367	1.0	DNMT1		No-significant				
CHMP4C	0.9101023651569738	0.0011324346810206	1.0	CHMP4C		No-significant				
ATP2A1	0.9101317792902606	0.002711230017908	1.0	ATP2A1		No-significant				
KLHL26	0.9101345903808208	0.0005383671994875	1.0	KLHL26		No-significant				
LOC112204182	0.9102411619777702	-0.007023205087375	1.0	LOC112204182		No-significant				
LOC112207415	0.910331273155012	0.0061113817941484	1.0	LOC112207415		No-significant				
DUSP12	0.9104262644078692	-0.0045067360681983	1.0	DUSP12		No-significant				
DTYMK	0.9104536828522228	-0.0022110825406424	1.0	DTYMK		No-significant				
MFSD4A	0.9104741919631316	-0.0103658202308462	1.0	MFSD4A		No-significant				
PXT1	0.9104936576631624	0.0046084335787434	1.0	PXT1		No-significant				
UFL1	0.9105809353920514	-0.0051463485766838	1.0	UFL1		No-significant				
LOC101059433	0.910648592006625	0.0021378700931958	1.0	LOC101059433		No-significant				
ZDHHC18	0.9106648245952732	0.0092461057210865	1.0	ZDHHC18		No-significant				
MAP1LC3B2	0.910669105159248	0.0008628615301171	1.0	MAP1LC3B2		No-significant				
LOC107970769	0.9106827189136004	0.0150440724467575	1.0	LOC107970769		No-significant				
EHMT2	0.910707206572891	0.0238100494248781	1.0	EHMT2		No-significant				
LOC104001091	0.910725011785908	0.006322412460788	1.0	LOC104001091		No-significant				
HERPUD2	0.9107514809486243	-0.0021438623005408	1.0	HERPUD2		No-significant				
DNAJB6	0.9107895272476204	0.0176567449099153	1.0	DNAJB6		No-significant				
PATR-E	0.9107930290193772	0.0144328225155568	1.0	PATR-E		No-significant				
NDST2	0.9107962305266571	-0.0169615969537169	1.0	NDST2		No-significant				
TULP4	0.9108295781385288	0.0213227616534684	1.0	TULP4		No-significant				
LOC107969058	0.9108711979400956	-1.0816103323311678e-05	1.0	LOC107969058		No-significant				
LOC112207769	0.9108800652173612	0.0145393877739635	1.0	LOC112207769		No-significant				
LOC100611103	0.910955884440865	0.0024532147147662	1.0	LOC100611103		No-significant				
SPINT2	0.911217725712185	0.025574467953267	1.0	SPINT2		No-significant				
RAD9B	0.9112609580087324	-0.0003504648427852	1.0	RAD9B		No-significant				
LOC744127	0.9113108696872756	-0.0143075517248011	1.0	LOC744127		No-significant				
M1AP	0.9114021973897436	0.0062567453066773	1.0	M1AP		No-significant				
C6H6orf141	0.911547067394159		1.0	C6H6orf141		No-significant				
LINGO1	0.9116027654912304	0.0001100193171331	1.0	LINGO1		No-significant				
LOC107967583	0.9116895749382522	-0.0002992641015011	1.0	LOC107967583		No-significant				
CDV3	0.9116973433193952	-0.0024435760226807	1.0	CDV3		No-significant				
EXOC5	0.911720018680148	0.0190804208579238	1.0	EXOC5		No-significant				
PRUNE2	0.911724773321094	0.0024787991227137	1.0	PRUNE2		No-significant				
GLRB	0.9117570654385296	0.0001809122669052	1.0	GLRB		No-significant				
LOC107967909	0.9117936518672296	1.7248654567318962e-05	1.0	LOC107967909		No-significant				
YIPF5	0.9117969268673646	0.0099937609906044	1.0	YIPF5		No-significant				
DYNLRB1	0.9118319458401452	0.0089823036973031	1.0	DYNLRB1		No-significant				
LOC104004838	0.9118408669817688	0.0134137979228569	1.0	LOC104004838		No-significant				
LOC107967324	0.911949681757885	0.000102131876695	1.0	LOC107967324		No-significant				
ACAD10	0.9119607896373084	0.0237314231284643	1.0	ACAD10		No-significant				
LOC104006409	0.9119734249530967	-0.0113619277160305	1.0	LOC104006409		No-significant				
RIT1	0.911973566452656	0.0002807413997349	1.0	RIT1		No-significant				
ZDHHC21	0.9120790485072046	0.0278086451987059	1.0	ZDHHC21		No-significant				
TIMM22	0.9120934531586604	-0.0221933772478756	1.0	TIMM22		No-significant				
LOC107968263	0.91209660054982	0.0015147703270438	1.0	LOC107968263		No-significant				
LOC107969603	0.9121594971772956		1.0	LOC107969603		No-significant				
PC	0.9123104901510686	-0.0010585911703061	1.0	PC		No-significant				
PEX14	0.9124355112948556	0.023914292590918	1.0	PEX14		No-significant				
LOC107967839	0.9124992709424402	0.0623568817793221	1.0	LOC107967839		No-significant				
PNLIPRP3	0.9125356943778636	-0.0006199291499785	1.0	PNLIPRP3		No-significant				
CEMIP2	0.9126402582919922	0.0060055447958402	1.0	CEMIP2		No-significant				
DNAJB12	0.9126451727714916	-0.018788842243079	1.0	DNAJB12		No-significant				
LOC739572	0.9126579163644136	0.0216926442496399	1.0	LOC739572		No-significant				
LOC743983	0.9126726290566192	-0.0057717616366077	1.0	LOC743983		No-significant				
PAG1	0.9126932947662612	8.887149345906153e-05	1.0	PAG1		No-significant				
ADGRA2	0.9127167252135356	0.0034007736120183	1.0	ADGRA2		No-significant				
A1CF	0.9128072639020036	-0.0009852585981318	1.0	A1CF		No-significant				
ETNK2	0.9128339972434698	0.0002936370815968	1.0	ETNK2		No-significant				
CLEC2A	0.9128417467158249	0.0203823322601344	1.0	CLEC2A		No-significant				
LOC107968925	0.9128453253969088	0.00229130807577	1.0	LOC107968925		No-significant				
LOC107974609	0.9128585016140306	0.0258023152940075	1.0	LOC107974609		No-significant				
CTAGE1	0.9129579535793272	-0.0207729121256994	1.0	CTAGE1		No-significant				
THAP4	0.9130390279025408	0.001494274745489	1.0	THAP4		No-significant				
SLC25A47	0.913055682761698	0.0716197917568937	1.0	SLC25A47		No-significant				
LOC100614041	0.9130591007074472	-0.0005375085071507	1.0	LOC100614041		No-significant				
LOC104002456	0.9130753791879782	0.0060904821521744	1.0	LOC104002456		No-significant				
ZFYVE27	0.9131400604121096	0.02954323213506	1.0	ZFYVE27		No-significant				
RFX3	0.913152307242416	0.0127603793684788	1.0	RFX3		No-significant				
SNRK	0.9131637326481784	-0.0036208518578217	1.0	SNRK		No-significant				
LOC107970841	0.9131800195899678	-2.85998454103321e-05	1.0	LOC107970841		No-significant				
SNAPC3	0.9132488097427244	-0.0054217783926221	1.0	SNAPC3		No-significant				
ACAD11	0.9133013500926236	-0.0173513884390441	1.0	ACAD11		No-significant				
SGSM1	0.9133109686342124	-0.0015919958236514	1.0	SGSM1		No-significant				
LOC107972569	0.9133381769783436	0.0053373736030773	1.0	LOC107972569		No-significant				
LOC104005792	0.9133961319533402	0.0239795673760272	1.0	LOC104005792		No-significant				
GRB2	0.913467361913406	0.0074201186663751	1.0	GRB2		No-significant				
LOC107970046	0.9134695976686322	2.8323976818132992e-05	1.0	LOC107970046		No-significant				
PIGS	0.91350812536764	0.0040412048994952	1.0	PIGS		No-significant				
MTMR12	0.9135432856478762	0.0151243969370586	1.0	MTMR12		No-significant				
TTLL11	0.913556007655197	0.0035813775056273	1.0	TTLL11		No-significant				
LOC107974134	0.9135819103554824	-0.0219059338082733	1.0	LOC107974134		No-significant				
CAMKV	0.913605595793156	7.229906041627583e-06	1.0	CAMKV		No-significant				
ADAM28	0.9136208461515706	7.34703511189785e-06	1.0	ADAM28		No-significant				
PRRT2	0.913639487088694	-0.0286911646638375	1.0	PRRT2		No-significant				
NFKBIB	0.9137343548349354	-0.0002285117749295	1.0	NFKBIB		No-significant				
GCA	0.9137431125377568	0.0043590792977453	1.0	GCA		No-significant				
LYPD3	0.9137796390469136		1.0	LYPD3		No-significant				
PLD1	0.913799272488958	0.0041380459859272	1.0	PLD1		No-significant				
DMRT1	0.9138221721746786	-1.749929058275266e-05	1.0	DMRT1		No-significant				
LOC749550	0.9138738245462962	0.0022704483207521	1.0	LOC749550		No-significant				
STAT1	0.913886569021794	0.0066786309871048	1.0	STAT1		No-significant				
RNF13	0.9139340914455676	0.0011852423246248	1.0	RNF13		No-significant				
LOC112206045	0.9139477939427972	0.0045267153790972	1.0	LOC112206045		No-significant				
C12H12orf10	0.9139986073653772	0.00431532969447	1.0	C12H12orf10		No-significant				
CRLF2	0.9140217986146766	-0.0087799220469029	1.0	CRLF2		No-significant				
NPEPL1	0.91404359430144	-0.0028400337729084	1.0	NPEPL1		No-significant				
PGGT1B	0.9140538792851576	0.0161587892985904	1.0	PGGT1B		No-significant				
PDZD11	0.914186119058332	0.0015503675319259	1.0	PDZD11		No-significant				
LOC104006803	0.9142213938910768	-0.0030695753934318	1.0	LOC104006803		No-significant				
COX17	0.9142943039244832	0.0040174587969883	1.0	COX17		No-significant				
RHOU	0.9143909872515394	0.0001239991945414	1.0	RHOU		No-significant				
LOC104003451	0.9144167602872356	-0.000551691217213	1.0	LOC104003451		No-significant				
GINS3	0.914448287039906	-0.0126141444901218	1.0	GINS3		No-significant				
SEPT12	0.914477732690997	0.0150708040203266	1.0	SEPT12		No-significant				
LOC107976054	0.9145023543244744	-0.00051461809396	1.0	LOC107976054		No-significant				
FBXO38	0.9145383771480108	-0.0027281986888467	1.0	FBXO38		No-significant				
LOC750082	0.9145581776866356	-0.0002786310150689	1.0	LOC750082		No-significant				
LOC104006986	0.9145646324390972	-0.006633328126611	1.0	LOC104006986		No-significant				
DCTN6	0.914602498728292	0.0016695644525483	1.0	DCTN6		No-significant				
HPS1	0.9146709768285576	-0.0035810251315421	1.0	HPS1		No-significant				
CDH15	0.9147084662672372	-0.0001553481523824	1.0	CDH15		No-significant				
SUMO3	0.9147667416530372	-0.0071074492418082	1.0	SUMO3		No-significant				
FYTTD1	0.9148681877182068	0.0006322041726632	1.0	FYTTD1		No-significant				
